symbol,date,open,high,low,close,volume
2330.TW,2016-06-23,124.88849644544648,125.26580308123333,123.75657653808594,123.75657653808594,22494000
2330.TW,2016-06-24,123.7565871904481,123.7565871904481,116.58776049344044,119.9835205078125,86547000
2330.TW,2016-06-27,121.15983993677465,122.3361490623744,120.76773689490807,121.94404602050781,42874000
2330.TW,2016-06-28,121.94405214346139,123.51246438967954,121.55194908190686,123.120361328125,1327000
2330.TW,2016-06-29,124.2966330186376,125.47294184846699,123.90453007536115,124.68873596191406,31514000
2330.TW,2016-06-30,126.25714759239783,127.82555936373197,125.08083876389723,127.43345642089844,42398000
2330.TW,2016-07-01,129.00185293174653,130.17816162109375,128.21764713884838,130.17816162109375,36212000
2330.TW,2016-07-04,129.78605872464468,130.57026451754282,129.00185293174653,130.17816162109375,25724000
2330.TW,2016-07-05,129.39399300551995,129.7860960146276,128.6097869873047,128.6097869873047,16346000
2330.TW,2016-07-06,127.8255704047141,127.8255704047141,125.86505552120622,126.64926147460938,34803000
2330.TW,2016-07-07,128.2177012249329,129.39401041048276,127.82559816308297,129.0019073486328,23769000
2330.TW,2016-07-08,129.0019073486328,129.0019073486328,129.0019073486328,129.0019073486328,0
2330.TW,2016-07-11,133.3149871826172,133.7070900860955,132.13867847218233,133.3149871826172,50643000
2330.TW,2016-07-12,134.09921264648438,134.491315607439,132.92290376362047,134.09921264648438,41961000
2330.TW,2016-07-13,132.92293904018686,133.31504210520217,130.96242371511036,132.13873291015625,50653000
2330.TW,2016-07-14,130.96239557209805,133.31501345662676,130.96239557209805,132.5308074951172,34790000
2330.TW,2016-07-15,131.74660363661505,132.92291259765625,130.57029467557385,132.92291259765625,41546000
2330.TW,2016-07-18,131.74660363661505,133.31501558467,131.74660363661505,132.92291259765625,24749000
2330.TW,2016-07-19,133.70713806152344,133.70713806152344,132.53082892901736,133.70713806152344,42456000
2330.TW,2016-07-20,133.3149871826172,133.7070900860955,132.5307813756606,133.3149871826172,38053000
2330.TW,2016-07-21,134.09920173467592,134.88340759277344,133.3149958765784,134.88340759277344,33130000
2330.TW,2016-07-22,134.88341856839364,134.88341856839364,133.70710968552973,134.09921264648438,28504000
2330.TW,2016-07-25,134.88345132277243,135.6676574351141,132.5308329857473,134.49134826660156,27145000
2330.TW,2016-07-26,134.88342708521498,135.66763305664062,134.49132409950212,135.66763305664062,32685000
2330.TW,2016-07-27,137.23605346679688,138.02025948660713,136.84395045689175,137.23605346679688,34117000
2330.TW,2016-07-28,137.23602943312343,138.41233825683594,135.66761766817348,138.41233825683594,31071000
2330.TW,2016-07-29,138.8045017408288,138.8045017408288,135.27557373046875,135.27557373046875,29795000
2330.TW,2016-08-01,137.23607682912362,138.8044891357422,136.843973752469,138.8044891357422,34188000
2330.TW,2016-08-02,139.19658812609586,139.19658812609586,137.62817586552012,138.02027893066406,15250000
2330.TW,2016-08-03,135.27557373046875,136.45188306725544,134.88347061820653,135.27557373046875,21627000
2330.TW,2016-08-04,135.66766960778003,136.84397888183594,135.27556651642806,136.84397888183594,13612000
2330.TW,2016-08-05,137.23607682912362,139.19659221239684,136.45187067581435,138.8044891357422,25759000
2330.TW,2016-08-08,139.58871459960938,139.58871459960938,138.41240520691605,139.58871459960938,16200000
2330.TW,2016-08-09,139.98077392578125,140.76497994217218,138.80446490119485,139.98077392578125,16413000
2330.TW,2016-08-10,140.37286589471077,140.7649688720703,139.58865993999171,140.7649688720703,19279000
2330.TW,2016-08-11,139.19654413931093,139.5886470805484,137.62813237436094,138.41233825683594,28180000
2330.TW,2016-08-12,139.98075436874174,139.98075436874174,138.8044455085002,139.19654846191406,22947000
2330.TW,2016-08-15,139.9807760142747,140.3728790283203,139.19656998618353,140.3728790283203,12020000
2330.TW,2016-08-16,139.58868912482194,140.3728952435007,137.2360707687856,137.628173828125,34260000
2330.TW,2016-08-17,138.8044891357422,139.19659221239684,138.02028298243292,138.8044891357422,21487000
2330.TW,2016-08-18,138.02027893066406,138.412381995808,137.2360728003762,138.02027893066406,27253000
2330.TW,2016-08-19,138.80449433859576,139.19659742994773,136.45187579048397,136.84397888183594,23470000
2330.TW,2016-08-22,135.66767684273097,136.45188306725544,134.4913675059443,135.27557373046875,21337000
2330.TW,2016-08-23,136.4518474469866,137.23605346679688,136.05974443708146,137.23605346679688,20888000
2330.TW,2016-08-24,137.2360471346193,137.62815012643247,136.0597381591797,136.0597381591797,12092000
2330.TW,2016-08-25,137.23602943312343,138.80444119807342,136.84392649188595,138.41233825683594,23892000
2330.TW,2016-08-26,137.23607682912362,138.8044891357422,137.23607682912362,138.8044891357422,15076000
2330.TW,2016-08-29,137.2360728003762,138.80448506095192,136.45186667008835,138.02027893066406,16975000
2330.TW,2016-08-30,138.02025525323276,138.41235825111127,136.45184326171875,136.45184326171875,19471000
2330.TW,2016-08-31,138.41233825683594,138.80444119807342,136.84392649188595,138.41233825683594,38524000
2330.TW,2016-09-01,138.02025525323276,138.02025525323276,135.66763726596176,136.45184326171875,22692000
2330.TW,2016-09-02,138.41235825111127,138.41235825111127,136.45184326171875,136.45184326171875,16999000
2330.TW,2016-09-05,138.41238605908754,139.19659221239684,138.41238605908754,138.8044891357422,22381000
2330.TW,2016-09-06,138.80450833781381,140.37292086140494,138.41240520691605,139.58871459960938,26024000
2330.TW,2016-09-07,141.54921252276446,145.07814025878906,141.15710944098393,145.07814025878906,49761000
2330.TW,2016-09-08,143.11760157183872,144.68601364385884,143.11760157183872,143.50970458984375,30204000
2330.TW,2016-09-09,141.94126676522464,141.94126676522464,140.76495792462885,141.54916381835938,29793000
2330.TW,2016-09-12,139.19658606548253,139.19658606548253,136.45186465010684,137.628173828125,43036000
2330.TW,2016-09-13,138.41237994680375,138.41237994680375,136.05976159076744,137.628173828125,36834000
2330.TW,2016-09-14,136.45184326171875,138.02025525323276,136.05974026384024,136.45184326171875,52877000
2330.TW,2016-09-19,140.76498346380848,143.50970458984375,139.98077742779842,143.50970458984375,57055000
2330.TW,2016-09-20,142.7255006213279,143.9018096923828,142.33339759764294,143.9018096923828,23641000
2330.TW,2016-09-21,141.94129661891773,144.29391479492188,141.5491935895837,144.29391479492188,25008000
2330.TW,2016-09-22,145.07814025878906,145.47024334056957,143.90183101344752,145.07814025878906,20980000
2330.TW,2016-09-23,145.07810296859333,147.0386178735743,144.6859999875971,146.64651489257812,23213000
2330.TW,2016-09-26,143.9018096923828,145.07811876343771,143.50970666869785,143.9018096923828,24225000
2330.TW,2016-09-27,143.9018096923828,143.9018096923828,143.9018096923828,143.9018096923828,0
2330.TW,2016-09-28,143.9018096923828,143.9018096923828,143.9018096923828,143.9018096923828,0
2330.TW,2016-09-29,145.4702059495895,147.0386178735743,145.4702059495895,146.64651489257812,54272000
2330.TW,2016-09-30,145.47022388292396,146.254429941592,143.1176057069198,144.29391479492188,42592000
2330.TW,2016-10-03,145.86227416992188,146.25437705747544,144.68596550726122,145.86227416992188,17742000
2330.TW,2016-10-04,145.07810296859333,146.64651489257812,145.07810296859333,146.64651489257812,16859000
2330.TW,2016-10-05,145.86227416992188,145.86227416992188,144.68596550726122,145.86227416992188,19148000
2330.TW,2016-10-06,145.07813517252603,147.0386505126953,145.07813517252603,147.0386505126953,15524000
2330.TW,2016-10-07,147.43077087402344,147.43077087402344,145.86235841791682,147.43077087402344,15380000
2330.TW,2016-10-11,149.7833719889323,149.7833719889323,145.86234130859373,147.0386505126953,30294000
2330.TW,2016-10-12,146.25445238581435,148.99917401235777,145.86234929630814,148.60707092285156,22604000
2330.TW,2016-10-13,149.3912267710233,149.78332972842756,146.64650606919346,147.82281494140625,37642000
2330.TW,2016-10-14,146.64656464597013,148.21497710207677,146.25446153194346,147.43077087402344,33248000
2330.TW,2016-10-17,146.2544403076172,147.03864642186716,145.07813113624226,146.2544403076172,37340000
2330.TW,2016-10-18,146.2544119115819,146.64651489257812,145.4702059495895,146.64651489257812,38150000
2330.TW,2016-10-19,147.03865856482673,148.60707092285156,147.03865856482673,148.60707092285156,33272000
2330.TW,2016-10-20,148.60705974909266,149.39126586914062,148.21495668906866,149.39126586914062,13226000
2330.TW,2016-10-21,149.78332972842756,150.56753564323606,147.82281494140625,147.82281494140625,21936000
2330.TW,2016-10-24,149.7833709716797,149.7833709716797,148.60706177556702,149.7833709716797,13459000
2330.TW,2016-10-25,150.5675548494171,151.3517608642578,149.78334883457637,151.3517608642578,18878000
2330.TW,2016-10-26,149.39122439551292,150.95963620019023,149.39122439551292,150.17543029785156,21043000
2330.TW,2016-10-27,150.17543268583182,150.17543268583182,147.82281494140625,147.82281494140625,26231000
2330.TW,2016-10-28,148.60707092285156,148.99917401235777,147.82286474383915,148.60707092285156,24348000
2330.TW,2016-10-31,148.2149178988105,149.3912267710233,146.2544031117892,147.82281494140625,25330000
2330.TW,2016-11-01,147.82286474383915,148.60707092285156,147.03865856482673,148.60707092285156,14290000
2330.TW,2016-11-02,147.03858283258253,147.4306857201361,145.86227416992188,145.86227416992188,16488000
2330.TW,2016-11-03,145.4702413088584,146.2544474614668,144.68603515625,144.68603515625,25038000
2330.TW,2016-11-04,144.68603515625,145.8623443851626,144.2939320799458,144.68603515625,14860000
2330.TW,2016-11-07,146.254390171596,148.21490478515625,145.86228724888392,148.21490478515625,21332000
2330.TW,2016-11-08,148.99912381361904,148.99912381361904,147.430711984002,147.82281494140625,15437000
2330.TW,2016-11-09,148.99914248959047,149.39124549614203,142.72549438476562,142.72549438476562,55541000
2330.TW,2016-11-10,146.64652385865904,147.43072986859838,145.47021484375,145.47021484375,38234000
2330.TW,2016-11-11,142.33338928222656,143.50969828455902,141.9412862814491,142.33338928222656,67603000
2330.TW,2016-11-14,141.94126676522464,142.72547265895517,141.1570608714941,141.54916381835938,47989000
2330.TW,2016-11-15,140.76500142415364,142.72551676432292,140.37289835611978,141.1571044921875,33505000
2330.TW,2016-11-16,141.54920756022133,143.5097229003906,141.1571044921875,141.1571044921875,34833000
2330.TW,2016-11-17,142.72549228300406,143.11759528378153,141.5491832806716,142.33338928222656,22434000
2330.TW,2016-11-18,142.333387174659,142.333387174659,141.15707818974445,141.9412841796875,22474000
2330.TW,2016-11-21,141.549181184716,142.333387174659,141.15707818974445,141.9412841796875,15600000
2330.TW,2016-11-22,142.72550267758578,145.07812085358992,142.33339964825174,144.29391479492188,27599000
2330.TW,2016-11-23,144.68600883381063,146.25442085368934,144.29390582884096,145.47021484375,22128000
2330.TW,2016-11-24,144.2939106258538,145.0781166618639,143.50970458984375,143.50970458984375,14980000
2330.TW,2016-11-25,143.11759739131716,143.90180340442026,142.72549438476562,142.72549438476562,10116000
2330.TW,2016-11-28,142.33339964825174,144.29391479492188,142.33339964825174,144.29391479492188,19096000
2330.TW,2016-11-29,143.90180340442026,145.07811242407493,142.72549438476562,142.72549438476562,24408000
2330.TW,2016-11-30,142.33339553582863,143.50970458984375,142.33339553582863,143.50970458984375,39671000
2330.TW,2016-12-01,142.72549855383366,143.50970458984375,142.33339553582863,143.50970458984375,13908000
2330.TW,2016-12-02,140.37292086140494,140.7650239923027,139.58871459960938,139.58871459960938,53836000
2330.TW,2016-12-05,139.58867300022914,141.1570850564115,139.58867300022914,140.3728790283203,29191000
2330.TW,2016-12-06,141.9412883716625,143.50970039786873,141.54918536511096,142.72549438476562,27309000
2330.TW,2016-12-07,143.50969828455902,143.90180128533652,142.33338928222656,142.33338928222656,14110000
2330.TW,2016-12-08,144.29390582884096,145.47021484375,143.50969981890162,145.47021484375,27257000
2330.TW,2016-12-09,145.86227416992188,145.86227416992188,144.68596550726122,145.86227416992188,24867000
2330.TW,2016-12-12,145.86234642235007,146.6465525859111,144.29393409522802,145.07814025878906,18796000
2330.TW,2016-12-13,146.25437705747544,146.25437705747544,144.68596550726122,145.86227416992188,23591000
2330.TW,2016-12-14,146.2544443766276,147.0386505126953,145.4702382405599,147.0386505126953,16571000
2330.TW,2016-12-15,145.07810296859333,147.0386178735743,144.6859999875971,146.64651489257812,22803000
2330.TW,2016-12-16,145.47024334056957,146.6465525859111,145.07814025878906,145.07814025878906,35985000
2330.TW,2016-12-19,144.29389313998286,144.68599611047196,143.11758422851562,143.11758422851562,20535000
2330.TW,2016-12-20,141.94127531704837,143.11758422851562,141.15706937607018,143.11758422851562,24139000
2330.TW,2016-12-21,141.9413106282552,142.72551676432292,141.1571044921875,141.1571044921875,29690000
2330.TW,2016-12-22,141.1570850564115,141.54918807045706,140.3728790283203,140.3728790283203,26269000
2330.TW,2016-12-23,140.3728769339767,141.15708295036765,139.98077392578125,139.98077392578125,22961000
2330.TW,2016-12-26,140.37286589471077,141.15707184942983,140.37286589471077,140.7649688720703,5675000
2330.TW,2016-12-27,141.1571044921875,141.54920756022133,140.76500142415364,141.1571044921875,8252000
2330.TW,2016-12-28,141.9412883716625,142.72549438476562,141.54918536511096,142.72549438476562,21226000
2330.TW,2016-12-29,141.1571044921875,142.33341369628906,141.1571044921875,141.1571044921875,30200000
2330.TW,2016-12-30,141.9412862814491,143.11759528378153,141.15708027989413,142.33338928222656,36610000
2330.TW,2017-01-03,142.33339553582863,143.90180760784878,141.9412925178236,143.50970458984375,22630000
2330.TW,2017-01-04,143.50970458984375,144.2939106258538,142.33339553582863,143.50970458984375,24369000
2330.TW,2017-01-05,142.7255006213279,143.9018096923828,142.33339759764294,143.9018096923828,20979000
2330.TW,2017-01-06,144.29391479492188,144.6860178242559,143.90181176558787,144.29391479492188,22443000
2330.TW,2017-01-09,144.29391479492188,145.07812085358992,143.50970873625383,144.29391479492188,18569000
2330.TW,2017-01-10,144.6860178242559,145.47022388292396,143.90181176558787,144.29391479492188,20198000
2330.TW,2017-01-11,145.07811242407493,145.07811242407493,142.33339137821406,142.72549438476562,29107000
2330.TW,2017-01-12,143.1176228510332,145.4702413088584,143.1176228510332,144.68603515625,41130000
2330.TW,2017-01-13,141.5491832806716,143.11759528378153,141.5491832806716,142.33338928222656,52352000
2330.TW,2017-01-16,141.15707184942983,141.54917482678937,140.37286589471077,140.7649688720703,30756000
2330.TW,2017-01-17,141.549181184716,141.9412841796875,140.76497519477294,141.9412841796875,13159000
2330.TW,2017-01-18,141.549181184716,141.9412841796875,140.76497519477294,141.9412841796875,23693000
2330.TW,2017-01-19,140.76495792462885,141.94126676522464,140.76495792462885,141.54916381835938,24627000
2330.TW,2017-01-20,141.9412841796875,142.333387174659,141.549181184716,141.9412841796875,23429000
2330.TW,2017-01-23,143.1176248498865,145.07814025878906,143.1176248498865,145.07814025878906,36992000
2330.TW,2017-01-24,145.07811183878033,146.25442085368934,144.68600883381063,145.47021484375,55022000
2330.TW,2017-02-02,147.4307566903794,147.82285976668362,144.2939320799458,144.68603515625,94089000
2330.TW,2017-02-03,145.8623443851626,145.8623443851626,143.9018290036416,144.68603515625,29518000
2330.TW,2017-02-06,144.68603515625,145.4702413088584,144.2939320799458,144.68603515625,24779000
2330.TW,2017-02-07,143.9018290036416,145.0781382325542,143.5097259273374,144.68603515625,23616000
2330.TW,2017-02-08,143.9018096923828,144.68601573975275,143.50970666869785,143.9018096923828,29168000
2330.TW,2017-02-09,144.29391479492188,145.47022388292396,143.90181176558787,144.29391479492188,18967000
2330.TW,2017-02-10,144.68600883381063,145.47021484375,144.29390582884096,145.47021484375,34747000
2330.TW,2017-02-13,146.2544443766276,147.43075358072915,146.2544443766276,147.0386505126953,25124000
2330.TW,2017-02-14,148.21495971679687,148.99916585286456,147.0386505126953,147.0386505126953,45696000
2330.TW,2017-02-15,146.64649309430803,148.6070077078683,146.254390171596,148.21490478515625,39347000
2330.TW,2017-02-16,148.99911063058036,149.3912135532924,147.43069893973214,148.21490478515625,27018000
2330.TW,2017-02-17,148.99917401235777,149.39127710186398,148.21496783334536,148.60707092285156,20389000
2330.TW,2017-02-20,148.99911499023438,149.39121792441918,148.60701205604954,148.99911499023438,13254000
2330.TW,2017-02-21,148.99911499023438,148.99911499023438,147.82280618767987,148.99911499023438,31159000
2330.TW,2017-02-22,149.3912267710233,149.78332972842756,147.82281494140625,147.82281494140625,25677000
2330.TW,2017-02-23,147.430711984002,148.60702085621477,146.64650606919346,147.82281494140625,35725000
2330.TW,2017-02-24,147.03859601702007,149.3912135532924,147.03859601702007,148.21490478515625,22766000
2330.TW,2017-03-01,147.82278860768966,147.82278860768966,145.86227416992188,145.86227416992188,46186000
2330.TW,2017-03-02,147.4306857201361,147.82278860768966,145.07806839481478,145.86227416992188,39980000
2330.TW,2017-03-03,144.6860178242559,145.07812085358992,144.29391479492188,144.29391479492188,28197000
2330.TW,2017-03-06,144.29391271606778,144.68601573975275,143.9018096923828,143.9018096923828,12531000
2330.TW,2017-03-07,144.29390582884096,145.47021484375,144.29390582884096,145.47021484375,18812000
2330.TW,2017-03-08,145.86230893058573,147.43072085457052,145.4702059495895,146.64651489257812,31791000
2330.TW,2017-03-09,145.4702413088584,145.8623443851626,144.2939320799458,144.68603515625,28489000
2330.TW,2017-03-10,144.29391271606778,144.68601573975275,143.50970666869785,143.9018096923828,20053000
2330.TW,2017-03-13,145.07813113624226,146.2544403076172,145.07813113624226,146.2544403076172,10487000
2330.TW,2017-03-14,147.4306857201361,147.4306857201361,145.86227416992188,145.86227416992188,22245000
2330.TW,2017-03-15,145.47023419336722,146.64654336474217,145.47023419336722,146.2544403076172,14131000
2330.TW,2017-03-16,147.43070325349507,148.99911499023438,147.43070325349507,148.99911499023438,31507000
2330.TW,2017-03-17,148.60701849317428,150.17543029785156,148.21491554200495,150.17543029785156,33764000
2330.TW,2017-03-20,150.17543029785156,150.17543029785156,148.60701849317428,150.17543029785156,16215000
2330.TW,2017-03-21,150.56756310096154,152.92018127441406,150.17546007205277,152.92018127441406,32246000
2330.TW,2017-03-22,150.95967512106094,151.74388122558594,150.17546901653597,151.74388122558594,27396000
2330.TW,2017-03-23,150.56757206879846,151.74388122558594,150.56757206879846,151.74388122558594,18472000
2330.TW,2017-03-24,150.5675984172078,151.35180465896408,150.5675984172078,150.95970153808594,17541000
2330.TW,2017-03-27,152.5280698865189,152.5280698865189,150.5675548494171,151.3517608642578,29251000
2330.TW,2017-03-28,152.9201791954531,152.9201791954531,150.95966407756268,152.528076171875,38259000
2330.TW,2017-03-29,152.52804800486751,152.52804800486751,149.78332734668226,150.17543029785156,33374000
2330.TW,2017-03-30,150.95963620019023,151.35173915135954,149.39122439551292,150.17543029785156,28302000
2330.TW,2017-03-31,149.78331647600444,150.56752232142856,148.21490478515625,148.21490478515625,33635000
2330.TW,2017-04-05,148.60703981231532,151.3517608642578,148.60703981231532,151.3517608642578,43748000
2330.TW,2017-04-06,151.35173915135954,151.35173915135954,149.78332734668226,150.17543029785156,16173000
2330.TW,2017-04-07,150.56757710242147,150.56757710242147,147.82285564482524,149.7833709716797,18911000
2330.TW,2017-04-10,149.78332085860401,150.17542379278885,148.60701205604954,148.99911499023438,17024000
2330.TW,2017-04-11,148.9991648409379,149.7833709716797,148.21495871019613,149.7833709716797,8441000
2330.TW,2017-04-12,149.3912679063088,150.17547403705058,148.9991648409379,149.7833709716797,17283000
2330.TW,2017-04-13,148.60701849317428,150.5675332490209,148.60701849317428,150.17543029785156,14771000
2330.TW,2017-04-14,148.6070077078683,148.6070077078683,147.43069893973214,148.21490478515625,30701000
2330.TW,2017-04-17,148.21495971679687,148.21495971679687,147.0386505126953,147.0386505126953,17096000
2330.TW,2017-04-18,147.43077087402344,148.6070802161034,147.0386677599968,147.43077087402344,25063000
2330.TW,2017-04-19,147.03864642186716,147.03864642186716,146.2544403076172,146.2544403076172,30477000
2330.TW,2017-04-20,146.2544119115819,147.43072085457052,146.2544119115819,146.64651489257812,21488000
2330.TW,2017-04-21,147.03860031931023,148.99911499023438,147.03860031931023,148.99911499023438,17373000
2330.TW,2017-04-24,149.78332085860401,150.17542379278885,147.82280618767987,148.99911499023438,19317000
2330.TW,2017-04-25,149.39122653007507,150.56753540039062,148.60702061653137,150.56753540039062,31932000
2330.TW,2017-04-26,150.56757710242147,150.56757710242147,149.3912679063088,149.7833709716797,29909000
2330.TW,2017-04-27,150.5675548494171,151.3517608642578,149.39124582715604,151.3517608642578,27940000
2330.TW,2017-04-28,151.74387012471882,152.528076171875,151.35176710114075,152.528076171875,34852000
2330.TW,2017-05-02,155.66493958917283,156.0570427115637,153.31232085482765,154.09652709960938,44119000
2330.TW,2017-05-03,155.27279663085938,155.66489965265447,154.4885905872692,155.27279663085938,25723000
2330.TW,2017-05-04,155.66489965265447,156.05700267444956,154.4885905872692,155.27279663085938,22088000
2330.TW,2017-05-05,154.48858851179293,155.6648975613751,154.48858851179293,154.8806915283203,17036000
2330.TW,2017-05-08,156.05697609230324,158.80169677734375,156.05697609230324,158.80169677734375,36538000
2330.TW,2017-05-09,161.1543342534096,162.33064326255854,159.58592224121094,159.58592224121094,48077000
2330.TW,2017-05-10,159.97803358091926,161.54644567484985,159.97803358091926,161.1543426513672,28312000
2330.TW,2017-05-11,160.37011472403285,163.50693848391614,159.97801175404743,162.7227325439453,43718000
2330.TW,2017-05-12,160.76222651213118,162.3306384781032,160.76222651213118,161.5464324951172,25009000
2330.TW,2017-05-15,159.97802052914517,161.5464324951172,159.97802052914517,161.5464324951172,25666000
2330.TW,2017-05-16,160.7622354596052,160.7622354596052,159.58592641965686,160.37013244628906,33224000
2330.TW,2017-05-17,159.19385169534124,159.97805786132812,159.19385169534124,159.97805786132812,21567000
2330.TW,2017-05-18,158.80171623511163,159.9780252442606,158.01751022901232,159.58592224121094,22461000
2330.TW,2017-05-19,159.5858742474335,160.37008001769118,158.80166847717587,159.1937713623047,16492000
2330.TW,2017-05-22,159.5859284935928,160.76223754882812,159.19382547518103,160.76223754882812,13726000
2330.TW,2017-05-23,160.76223754882812,162.33064962247522,160.37013453041635,160.76223754882812,19991000
2330.TW,2017-05-24,160.76223962788455,161.54644567484985,160.76223962788455,161.1543426513672,13380000
2330.TW,2017-05-25,161.54648225203806,162.3306884765625,161.1543791397758,162.3306884765625,22328000
2330.TW,2017-05-26,160.7622760275136,162.3306884765625,160.7622760275136,162.3306884765625,32514000
2330.TW,2017-05-31,161.9384915582065,162.33059444333531,159.1937713623047,159.1937713623047,67475000
2330.TW,2017-06-01,160.7622760275136,162.3306884765625,160.37017291525137,162.3306884765625,27589000
2330.TW,2017-06-02,163.5069296439869,163.89903259277344,162.72272374641383,163.89903259277344,22573000
2330.TW,2017-06-05,164.29113323283647,166.25164794921875,163.89903028956002,166.25164794921875,21457000
2330.TW,2017-06-06,165.07534790039062,165.8595538286585,165.07534790039062,165.07534790039062,14912000
2330.TW,2017-06-07,166.25166107971336,166.64376405395797,164.68324918273493,165.85955810546875,29514000
2330.TW,2017-06-08,166.2516826217723,167.035888671875,165.85957959672095,167.035888671875,18437000
2330.TW,2017-06-09,168.21216266560106,168.6042656088775,166.25164794921875,166.25164794921875,31774000
2330.TW,2017-06-12,162.3306295739599,164.68324739387236,162.3306295739599,162.7227325439453,58256000
2330.TW,2017-06-13,162.3306468816904,163.50695591706497,161.93854386989887,163.11485290527344,43566000
2330.TW,2017-06-14,163.5069978133492,164.29120403787365,161.54648225203806,162.3306884765625,36293000
2330.TW,2017-06-15,162.7227498934819,163.11485290527344,162.3306468816904,163.11485290527344,17748000
2330.TW,2017-06-16,162.7227343115119,166.25166107971336,162.3306313372673,165.85955810546875,32816000
2330.TW,2017-06-19,165.4674765716696,167.035888671875,165.07537354661824,167.035888671875,15632000
2330.TW,2017-06-20,168.60433036680863,170.9569489300664,168.21222727293232,169.7806396484375,28630000
2330.TW,2017-06-21,169.38850193953016,170.172707967028,168.21219289828343,168.99639892578125,44789000
2330.TW,2017-06-22,170.17270317427608,170.9569091796875,169.78060017157037,170.9569091796875,24139000
2330.TW,2017-06-23,170.9569356188796,171.34903868222565,170.1727294921875,170.1727294921875,39621000
2330.TW,2017-06-26,171.79337271756904,174.2244110107422,171.79337271756904,174.2244110107422,58686000
2330.TW,2017-06-27,173.41406408720263,173.41406408720263,170.98302580560633,171.38819885253906,43269000
2330.TW,2017-06-28,169.76751471137544,170.17268777751238,168.55199551296462,168.95716857910156,48568000
2330.TW,2017-06-29,170.5778873625256,170.5778873625256,168.95719484601702,170.17271423339844,26019000
2330.TW,2017-06-30,167.33647631455383,168.95716857910156,167.33647631455383,168.95716857910156,30867000
2330.TW,2017-07-03,168.1468312021648,169.3623504638672,167.74165811493066,169.3623504638672,19027000
2330.TW,2017-07-04,168.55198426177537,168.95715730086616,167.74163818359375,167.74163818359375,21132000
2330.TW,2017-07-05,167.74164938069077,168.95716857910156,167.33647631455383,168.95716857910156,23276000
2330.TW,2017-07-06,168.55197783320784,168.95715085684535,167.7416317859328,168.1468048095703,15242000
2330.TW,2017-07-07,167.7417124035289,168.1468856218949,166.52619274843087,166.93136596679688,20655000
2330.TW,2017-07-10,167.33653918516288,167.7417124035289,166.93136596679688,166.93136596679688,13292000
2330.TW,2017-07-11,168.55195128242926,171.7933349609375,168.14677832261572,171.7933349609375,33265000
2330.TW,2017-07-12,170.98297749788915,172.19849629526752,170.5778045654297,170.5778045654297,26426000
2330.TW,2017-07-13,171.79339414654356,175.03477894176137,171.38822104714134,173.8192596435547,50090000
2330.TW,2017-07-14,172.6037139892578,173.81923310185823,171.7933679141909,172.6037139892578,22335000
2330.TW,2017-07-17,174.2244061393917,174.62957917692518,171.38819487665742,172.6037139892578,21372000
2330.TW,2017-07-18,172.603746788524,173.41409301757812,171.79340055946992,173.41409301757812,18613000
2330.TW,2017-07-19,172.19856724594578,174.22443274295694,172.19856724594578,173.8192596435547,20637000
2330.TW,2017-07-20,174.2244198261447,174.6295928955078,173.41407368741844,174.6295928955078,20770000
2330.TW,2017-07-21,173.41409301757812,174.22443924663222,173.00891990305107,173.41409301757812,15032000
2330.TW,2017-07-24,173.00891344475025,173.8192596435547,172.60374034534803,173.8192596435547,19972000
2330.TW,2017-07-25,173.41409301757812,173.81926613210518,173.00891990305107,173.41409301757812,13344000
2330.TW,2017-07-26,174.2244061393917,174.2244061393917,172.19854095172434,172.6037139892578,14684000
2330.TW,2017-07-27,173.00890061805532,175.03476596487096,173.00890061805532,174.6295928955078,23013000
2330.TW,2017-07-28,172.6037139892578,173.41406006432476,172.19854095172434,172.6037139892578,19724000
2330.TW,2017-07-31,171.38822104714134,173.8192596435547,171.38822104714134,173.8192596435547,19993000
2330.TW,2017-08-01,172.19850792075104,173.41402680019164,171.7933349609375,171.7933349609375,19704000
2330.TW,2017-08-02,173.4140824211968,175.03477478027344,173.4140824211968,175.03477478027344,27320000
2330.TW,2017-08-03,172.60376848493306,173.41411481584822,172.19859531947546,173.00894165039062,25694000
2330.TW,2017-08-04,173.00888702679129,173.41406006432476,172.19854095172434,172.6037139892578,21831000
2330.TW,2017-08-07,173.00890933142767,175.43994787004257,173.00890933142767,175.03477478027344,21564000
2330.TW,2017-08-08,176.2502899169922,177.46580915779901,175.03477067618533,176.2502899169922,25122000
2330.TW,2017-08-09,174.22443274295694,174.62960584235915,173.00891344475025,173.8192596435547,28050000
2330.TW,2017-08-10,174.62961236115927,174.62961236115927,172.19857367399698,173.41409301757812,26273000
2330.TW,2017-08-11,170.9830585075827,173.0089241297105,170.57788538315717,172.19857788085938,41417000
2330.TW,2017-08-14,173.00888209772336,173.41405512371335,170.17267091579347,170.98301696777344,29299000
2330.TW,2017-08-15,172.603746788524,173.81926613210518,172.603746788524,173.41409301757812,13512000
2330.TW,2017-08-16,173.81923310185823,173.81923310185823,170.98302183912395,172.6037139892578,25176000
2330.TW,2017-08-17,173.00891990305107,173.41409301757812,172.603746788524,173.41409301757812,8334000
2330.TW,2017-08-18,171.79340475643383,172.60375100528492,170.9830585075827,172.19857788085938,13711000
2330.TW,2017-08-21,172.1985449464045,172.6037179933372,171.38819885253906,171.38819885253906,11882499
